Time[s],Volt[V],ReceivedPower[dBm],1step_diff[dB]
0.49999999999999994,0.28357,-64.36240000000001,0.36600000000000676
1.0000000000000002,0.288145,-63.9964,0.8463999999999956
1.5000000000000007,0.277565,-64.8428,5.7764000000000095
2.000000000000001,0.20536000000000004,-70.6192,0.09399999999999409
2.499999999999999,0.20418499999999998,-70.7132,0.7232000000000056
2.9999999999999973,0.213225,-69.99,5.4735999999999905
3.4999999999999956,0.28164500000000003,-64.5164,6.858799999999988
3.999999999999994,0.19591,-71.37519999999999,5.047999999999988
4.499999999999992,0.25901,-66.3272,3.4183999999999912
4.99999999999999,0.21628000000000003,-69.7456,2.0963999999999885
5.4999999999999885,0.24248499999999998,-67.64920000000001,0.06440000000000623
5.999999999999987,0.24328999999999995,-67.5848,1.1688000000000045
6.499999999999985,0.25789999999999996,-66.416,3.731199999999994
6.999999999999983,0.30454,-62.6848,4.972399999999986
7.499999999999981,0.24238500000000002,-67.65719999999999,5.3271999999999835
7.99999999999998,0.308975,-62.330000000000005,1.2807999999999922
8.499999999999986,0.29296500000000003,-63.6108,3.3256000000000085
8.999999999999993,0.2513949999999999,-66.9364,0.6627999999999901
9.5,0.24311000000000002,-67.5992,0.27760000000000673
10.000000000000007,0.23964,-67.8768,0.8540000000000134
10.500000000000014,0.250315,-67.02279999999999,0.8951999999999884
11.000000000000021,0.261505,-66.1276,3.5427999999999997
11.500000000000028,0.30578999999999995,-62.5848,4.921999999999997
12.000000000000036,0.244265,-67.5068,1.2228000000000065
12.500000000000043,0.25955000000000006,-66.28399999999999,0.8111999999999853
13.00000000000005,0.26969,-65.4728,1.0704000000000065
13.500000000000057,0.28307000000000004,-64.4024,0.7064000000000021
14.000000000000064,0.27424,-65.1088,1.8219999999999885
14.500000000000071,0.251465,-66.93079999999999,3.480799999999988
15.000000000000078,0.29497500000000004,-63.45,0.157199999999996
15.500000000000085,0.29694,-63.29280000000001,1.7987999999999928
16.000000000000092,0.274455,-65.0916,2.382000000000005
16.5000000000001,0.24467999999999995,-67.4736,2.7196
17.000000000000107,0.27867499999999995,-64.754,0.11839999999999407
17.500000000000114,0.280155,-64.63560000000001,2.6995999999999896
18.00000000000012,0.24640999999999996,-67.3352,2.0164000000000044
18.500000000000128,0.27161500000000005,-65.3188,0.6520000000000152
19.000000000000135,0.26346499999999995,-65.97080000000001,4.260799999999989
19.500000000000142,0.21020500000000003,-70.2316,1.4939999999999998
20.00000000000015,0.22887999999999997,-68.7376,0.6432000000000073
20.500000000000156,0.22083999999999998,-69.38080000000001,0.7024000000000115
21.000000000000163,0.22962000000000002,-68.6784,1.5712000000000046
21.50000000000017,0.24926000000000004,-67.10719999999999,3.7272000000000105
22.000000000000178,0.20267,-70.8344,2.9587999999999965
22.500000000000185,0.239655,-67.8756,2.251199999999997
23.000000000000192,0.21151500000000004,-70.1268,4.137600000000006
23.5000000000002,0.263235,-65.9892,0.9767999999999972
24.000000000000206,0.27544500000000005,-65.0124,1.4672000000000054
24.500000000000213,0.257105,-66.4796,3.980400000000003
25.00000000000022,0.20734999999999998,-70.46000000000001,3.2024000000000115
25.500000000000227,0.24738000000000002,-67.2576,1.7831999999999937
26.000000000000234,0.26966999999999997,-65.4744,0.4808000000000021
26.50000000000024,0.27568,-64.9936,0.7199999999999989
27.00000000000025,0.28468,-64.2736,1.0152000000000072
27.500000000000256,0.27199,-65.28880000000001,5.909599999999983
28.000000000000263,0.19812000000000002,-71.19839999999999,6.721199999999996
28.50000000000027,0.282135,-64.4772,0.3475999999999857
29.000000000000277,0.28647999999999996,-64.12960000000001,1.8159999999999883
29.500000000000284,0.26378,-65.9456,1.1351999999999975
30.00000000000029,0.24959000000000003,-67.0808,0.622799999999998
30.5000000000003,0.257375,-66.458,4.80680000000001
31.000000000000306,0.19729000000000002,-71.26480000000001,2.407200000000003
31.500000000000313,0.22738,-68.8576,0.4008000000000038
32.00000000000032,0.23239,-68.4568,1.6036000000000001
32.50000000000029,0.252435,-66.8532,0.46359999999999957
33.00000000000026,0.25823,-66.3896,0.37239999999999895
33.500000000000234,0.262885,-66.0172,4.7228000000000065
34.000000000000206,0.20385,-70.74000000000001,2.2475999999999914
34.50000000000018,0.175755,-72.9876,4.106800000000007
35.00000000000015,0.22709000000000007,-68.8808,0.1279999999999859
35.50000000000012,0.22868999999999998,-68.75280000000001,1.1151999999999873
36.00000000000009,0.21475,-69.868,7.6676
36.500000000000064,0.31059500000000007,-62.200399999999995,4.202800000000003
37.000000000000036,0.25806,-66.4032,2.7287999999999997
37.50000000000001,0.29217000000000004,-63.6744,0.6976000000000013
37.99999999999998,0.28345,-64.372,1.2012
38.49999999999995,0.268435,-65.5732,5.171599999999998
38.99999999999992,0.33308000000000004,-60.4016,5.7823999999999955
39.49999999999989,0.26080000000000003,-66.184,0.7516000000000105
39.999999999999865,0.251405,-66.93560000000001,5.414400000000008
40.49999999999984,0.319085,-61.5212,4.8932
40.99999999999981,0.25792,-66.4144,1.7012
41.49999999999978,0.279185,-64.7132,3.9591999999999956
41.99999999999975,0.22969499999999998,-68.6724,10.097599999999993
42.49999999999972,0.355915,-58.5748,5.491999999999997
42.999999999999694,0.287265,-64.0668,2.4147999999999996
43.499999999999666,0.31745,-61.652,0.6139999999999972
43.99999999999964,0.325125,-61.038000000000004,2.7327999999999975
44.49999999999961,0.29096500000000003,-63.7708,2.5383999999999958
44.99999999999958,0.322695,-61.232400000000005,4.607999999999983
45.49999999999955,0.265095,-65.84039999999999,3.030399999999986
45.999999999999524,0.302975,-62.81,0.3615999999999957
46.499999999999496,0.298455,-63.1716,3.094399999999993
46.99999999999947,0.33713499999999996,-60.077200000000005,0.9911999999999992
47.49999999999944,0.32474499999999995,-61.068400000000004,1.5227999999999966
47.99999999999941,0.30571000000000004,-62.5912,4.412799999999997
48.49999999999938,0.36087,-58.1784,0.3847999999999985
48.99999999999935,0.35606,-58.5632,0.7967999999999975
49.499999999999325,0.3461,-59.36,0.5499999999999972
49.9999999999993,0.33922500000000005,-59.91,0.44760000000000133
50.49999999999927,0.34482000000000007,-59.462399999999995,0.5176000000000158
50.99999999999924,0.33835,-59.98000000000001,2.444800000000008
51.49999999999921,0.36890999999999996,-57.5352,4.536399999999993
51.99999999999918,0.31220500000000007,-62.0716,1.5256000000000043
52.499999999999154,0.29313500000000003,-63.5972,5.868799999999993
52.999999999999126,0.219775,-69.466,4.525999999999996
53.4999999999991,0.27635,-64.94,4.235999999999997
53.99999999999907,0.32930000000000004,-60.704,3.138399999999997
54.49999999999904,0.29007,-63.8424,6.192800000000005
54.99999999999901,0.21266,-70.0352,3.6996000000000038
55.499999999998984,0.258905,-66.3356,1.8907999999999987
55.999999999998956,0.23526999999999995,-68.2264,6.725199999999987
56.49999999999893,0.319335,-61.50120000000001,1.205999999999996
56.9999999999989,0.30426000000000003,-62.70720000000001,6.692399999999985
57.49999999999887,0.22060500000000002,-69.39959999999999,5.111999999999995
57.99999999999884,0.28450500000000006,-64.2876,0.32680000000000575
58.49999999999881,0.28042,-64.6144,5.857200000000006
58.999999999998785,0.207205,-70.47160000000001,4.621200000000016
59.49999999999876,0.26497000000000004,-65.8504,6.878400000000013
59.99999999999873,0.17899,-72.7288,5.133200000000002
60.4999999999987,0.243155,-67.5956,3.6524
60.99999999999867,0.1975,-71.248,1.5619999999999976
61.49999999999864,0.17797500000000002,-72.81,5.549599999999998
61.999999999998614,0.24734499999999998,-67.2604,1.0524000000000058
62.499999999998586,0.2605,-66.208,1.0476000000000028
62.99999999999856,0.247405,-67.2556,0.9980000000000047
63.49999999999853,0.23492999999999994,-68.2536,3.926400000000001
63.9999999999985,0.28401,-64.3272,8.220399999999998
64.49999999999848,0.181255,-72.5476,6.8404000000000025
64.99999999999845,0.26676,-65.7072,1.2784000000000049
65.49999999999842,0.25078000000000006,-66.9856,1.2296000000000191
65.9999999999984,0.26615000000000005,-65.75599999999999,0.9568000000000154
66.49999999999837,0.25418999999999997,-66.7128,0.78479999999999
66.99999999999834,0.24438,-67.49759999999999,6.1007999999999925
67.49999999999831,0.32064000000000004,-61.3968,6.339600000000004
67.99999999999828,0.24139500000000003,-67.7364,0.2560000000000002
68.49999999999825,0.23819500000000002,-67.9924,0.5367999999999995
68.99999999999822,0.231485,-68.5292,2.1156000000000006
69.4999999999982,0.20504000000000003,-70.6448,6.8067999999999955
69.99999999999817,0.290125,-63.83800000000001,5.4443999999999875
70.49999999999814,0.22207,-69.2824,0.8891999999999882
70.99999999999811,0.23318500000000003,-68.39320000000001,3.455200000000005
71.49999999999808,0.276375,-64.938,0.23399999999999466
71.99999999999805,0.2793,-64.70400000000001,3.5043999999999897
72.49999999999802,0.23549499999999995,-68.2084,1.1296000000000106
72.999999999998,0.22137500000000002,-69.33800000000001,1.1308000000000078
73.49999999999797,0.23551000000000002,-68.2072,0.4744000000000028
73.99999999999794,0.24144000000000002,-67.7328,2.690799999999996
74.49999999999791,0.20780500000000002,-70.4236,6.281599999999997
74.99999999999788,0.28632500000000005,-64.142,1.8896000000000015
75.49999999999785,0.262705,-66.0316,2.0768000000000058
75.99999999999783,0.23674499999999998,-68.1084,2.1043999999999983
76.4999999999978,0.26305,-66.004,2.8220000000000027
76.99999999999777,0.22777499999999998,-68.82600000000001,4.1747999999999905
77.49999999999774,0.17559,-73.0008,8.698000000000008
77.99999999999771,0.28431500000000004,-64.30279999999999,1.2584000000000088
78.49999999999768,0.26858499999999996,-65.5612,2.372399999999999
78.99999999999766,0.29824,-63.1888,0.5648000000000053
79.49999999999763,0.29117999999999994,-63.753600000000006,2.554400000000001
79.9999999999976,0.25925,-66.308,5.5275999999999925
80.49999999999757,0.190155,-71.8356,7.457599999999999
80.99999999999754,0.28337500000000004,-64.378,3.7864000000000004
81.49999999999751,0.23604499999999998,-68.1644,1.0259999999999962
81.99999999999748,0.24887,-67.1384,1.8340000000000032
82.49999999999746,0.22594499999999998,-68.97240000000001,3.6507999999999896
82.99999999999743,0.18031,-72.6232,2.519599999999997
83.4999999999974,0.21180500000000002,-70.1036,0.15959999999999752
83.99999999999737,0.2138,-69.944,2.627600000000001
84.49999999999734,0.18095500000000003,-72.5716,3.6288000000000125
84.99999999999731,0.226315,-68.94279999999999,5.750000000000014
85.49999999999729,0.15443999999999997,-74.6928,7.410800000000009
85.99999999999726,0.24707500000000002,-67.282,1.6195999999999913
86.49999999999723,0.26731999999999995,-65.6624,3.554399999999987
86.9999999999972,0.22288999999999998,-69.21679999999999,0.8300000000000125
87.49999999999717,0.212515,-70.0468,0.48519999999999186
87.99999999999714,0.20645000000000002,-70.532,0.6752000000000038
88.49999999999712,0.21488999999999997,-69.85679999999999,1.5748000000000104
88.99999999999709,0.195205,-71.4316,2.4920000000000044
89.49999999999706,0.22635500000000003,-68.9396,2.823599999999999
89.99999999999703,0.19105999999999998,-71.7632,1.2696000000000112
90.499999999997,0.17519,-73.03280000000001,5.283600000000021
90.99999999999697,0.24123500000000003,-67.74919999999999,1.3616000000000241
91.49999999999694,0.22421499999999997,-69.11080000000001,2.872000000000014
91.99999999999692,0.260115,-66.2388,6.333200000000005
92.49999999999689,0.18095,-72.572,2.4920000000000044
92.99999999999686,0.2121,-70.08,0.35960000000000036
93.49999999999683,0.216595,-69.7204,4.2668000000000035
93.9999999999968,0.26993,-65.4536,0.08319999999999084
94.49999999999677,0.27097000000000004,-65.3704,0.4719999999999942
94.99999999999675,0.26507000000000003,-65.8424,0.6000000000000085
95.49999999999672,0.25756999999999997,-66.4424,3.2815999999999974
95.99999999999669,0.21654999999999996,-69.724,3.5960000000000036
96.49999999999666,0.2615,-66.128,0.8183999999999969
96.99999999999663,0.25127,-66.9464,4.592799999999997
97.4999999999966,0.19386,-71.5392,2.166799999999995
97.99999999999658,0.220945,-69.3724,2.901200000000003
98.49999999999655,0.18468,-72.2736,5.077199999999991
98.99999999999652,0.24814499999999998,-67.19640000000001,1.2028000000000105
99.49999999999649,0.26317999999999997,-65.9936,1.9192000000000036
99.99999999999646,0.28717000000000004,-64.0744,0.26959999999999695
